CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-101875.41,-57143.52,-104513.76,-3821.67,0.0,0.0,0.0,0.0,3
-101868.57,-57146.715,-104522.085,-3836.43,0.0,0.0,0.0,0.0,3
-101874.33,-57150.585,-104522.265,-3833.505,0.0,0.0,0.0,0.0,3
-101874.42,-57153.555,-104515.425,-3824.46,0.0,0.0,0.0,0.0,3
-101873.07,-57158.955,-104518.125,-3834.18,0.0,0.0,0.0,0.0,3
-101876.58,-57158.82,-104517.765,-3837.735,0.0,0.0,0.0,0.0,3
-101872.305,-57158.82,-104512.725,-3832.74,0.0,0.0,0.0,0.0,3
-101869.965,-57159.045,-104508.765,-3825.63,0.0,0.0,0.0,0.0,3
-101864.475,-57158.82,-104499.585,-3808.845,0.0,0.0,0.0,0.0,3
-101875.995,-57159.945,-104512.95,-3818.655,0.0,0.0,0.0,0.0,3
-101881.17,-57164.805,-104529.6,-3834.18,0.0,0.0,0.0,0.0,3
-101880.585,-57168.765,-104524.02,-3830.715,0.0,0.0,0.0,0.0,3
-101879.055,-57171.555,-104521.095,-3827.88,0.0,0.0,0.0,0.0,3
-101876.58,-57174.255,-104517.675,-3823.83,0.0,0.0,0.0,0.0,3
-101874.6,-57178.53,-104514.12,-3819.24,0.0,0.0,0.0,0.0,3
-101872.755,-57179.025,-104507.595,-3805.515,0.0,0.0,0.0,0.0,3
-101876.67,-57180.825,-104502.195,-3790.125,0.0,0.0,0.0,0.0,3
-101879.46,-57184.2,-104522.715,-3821.76,0.0,0.0,0.0,0.0,3
-101881.665,-57188.565,-104533.38,-3857.715,0.0,0.0,0.0,0.0,3
-101873.835,-57191.94,-104524.605,-3852.81,0.0,0.0,0.0,0.0,3
-101870.955,-57194.055,-104517.675,-3831.435,0.0,0.0,0.0,0.0,3
-101872.485,-57194.595,-104520.825,-3833.955,0.0,0.0,0.0,0.0,3
-101873.565,-57194.82,-104517.135,-3828.24,0.0,0.0,0.0,0.0,3
-101875.455,-57195.675,-104519.385,-3835.125,0.0,0.0,0.0,0.0,3
-101880.63,-57204.765,-104505.795,-3826.125,0.0,0.0,0.0,0.0,3
-101867.445,-57208.365,-104511.24,-3824.055,0.0,0.0,0.0,0.0,3
-101868.57,-57211.425,-104526.63,-3836.97,0.0,0.0,0.0,0.0,3
-101877.12,-57215.07,-104515.38,-3819.105,0.0,0.0,0.0,0.0,3
-101873.205,-57219.705,-104508.765,-3813.57,0.0,0.0,0.0,0.0,3
-101871.27,-57223.08,-104520.15,-3831.57,0.0,0.0,0.0,0.0,3
-101872.845,-57225.24,-104526.18,-3840.57,0.0,0.0,0.0,0.0,3
-101872.44,-57228.84,-104528.07,-3840.435,0.0,0.0,0.0,0.0,3
-101871.72,-57232.215,-104527.71,-3840.57,0.0,0.0,0.0,0.0,3
-101872.44,-57231.45,-104522.58,-3834.99,0.0,0.0,0.0,0.0,3
-101876.985,-57228.66,-104519.115,-3828.285,0.0,0.0,0.0,0.0,3
-101879.73,-57226.23,-104514.165,-3819.915,0.0,0.0,0.0,0.0,3
-101865.69,-57226.68,-104507.145,-3818.88,0.0,0.0,0.0,0.0,3
-101855.88,-57229.605,-104507.73,-3834.54,0.0,0.0,0.0,0.0,3
-101866.68,-57233.385,-104519.07,-3848.13,0.0,0.0,0.0,0.0,3
-101872.71,-57232.8,-104524.155,-3841.83,0.0,0.0,0.0,0.0,3
-101878.02,-57233.925,-104519.52,-3828.15,0.0,0.0,0.0,0.0,3
-101876.22,-57236.94,-104514.84,-3816.09,0.0,0.0,0.0,0.0,3
-101864.79,-57239.505,-104508.45,-3816.18,0.0,0.0,0.0,0.0,3
-101871.99,-57244.185,-104518.35,-3825.09,0.0,0.0,0.0,0.0,3
-101875.635,-57247.965,-104528.565,-3840.075,0.0,0.0,0.0,0.0,3
-101878.92,-57248.64,-104531.49,-3847.68,0.0,0.0,0.0,0.0,3
-101865.645,-57249.585,-104511.78,-3826.665,0.0,0.0,0.0,0.0,3
-101865.06,-57251.07,-104504.805,-3814.47,0.0,0.0,0.0,0.0,3
-101871.99,-57253.905,-104515.245,-3817.98,0.0,0.0,0.0,0.0,3
-101871.45,-57255.255,-104513.175,-3820.455,0.0,0.0,0.0,0.0,3
-101868.885,-57256.92,-104511.69,-3820.95,0.0,0.0,0.0,0.0,3
-101868.75,-57260.835,-104507.235,-3813.345,0.0,0.0,0.0,0.0,3
-101873.88,-57265.515,-104521.995,-3826.665,0.0,0.0,0.0,0.0,3
-101884.005,-57267.045,-104529.375,-3837.645,0.0,0.0,0.0,0.0,3
-101875.95,-57269.07,-104513.625,-3826.08,0.0,0.0,0.0,0.0,3
-101864.025,-57268.35,-104521.275,-3832.92,0.0,0.0,0.0,0.0,3
-101864.16,-57268.98,-104516.685,-3825.675,0.0,0.0,0.0,0.0,3
-101866.455,-57268.89,-104515.245,-3822.525,0.0,0.0,0.0,0.0,3
-101867.13,-57269.88,-104520.15,-3828.33,0.0,0.0,0.0,0.0,3
-101872.98,-57269.52,-104517.315,-3834.495,0.0,0.0,0.0,0.0,3
-101876.715,-57269.745,-104510.43,-3821.22,0.0,0.0,0.0,0.0,3
-101864.88,-57272.355,-104510.88,-3821.67,0.0,0.0,0.0,0.0,3
-101875.095,-57275.415,-104513.13,-3811.545,0.0,0.0,0.0,0.0,3
-101863.89,-57276.945,-104497.56,-3797.775,0.0,0.0,0.0,0.0,3
-101860.92,-57283.02,-104515.065,-3834.135,0.0,0.0,0.0,0.0,3
-101874.915,-57285.045,-104526.855,-3845.52,0.0,0.0,0.0,0.0,3
-101875.77,-57285.72,-104520.42,-3841.74,0.0,0.0,0.0,0.0,3
-101869.29,-57288.015,-104521.365,-3856.905,0.0,0.0,0.0,0.0,3
-101862.855,-57292.02,-104524.29,-3865.5,0.0,0.0,0.0,0.0,3
-101865.6,-57292.47,-104509.44,-3831.795,0.0,0.0,0.0,0.0,3
-101867.4,-57294.855,-104506.965,-3811.41,0.0,0.0,0.0,0.0,3
-101873.925,-57296.97,-104521.455,-3819.96,0.0,0.0,0.0,0.0,3
-101879.595,-57298.23,-104520.33,-3811.05,0.0,0.0,0.0,0.0,3
-101883.555,-57297.375,-104507.055,-3798.495,0.0,0.0,0.0,0.0,3
-101863.485,-57299.715,-104500.89,-3808.98,0.0,0.0,0.0,0.0,3
-101866.32,-57302.19,-104517.315,-3828.735,0.0,0.0,0.0,0.0,3
-101863.845,-57303.405,-104527.62,-3845.295,0.0,0.0,0.0,0.0,3
-101865.15,-57305.385,-104526.81,-3849.795,0.0,0.0,0.0,0.0,3
-101863.98,-57306.24,-104520.555,-3859.92,0.0,0.0,0.0,0.0,3
-101866.545,-57303.27,-104520.015,-3854.745,0.0,0.0,0.0,0.0,3
-101858.13,-57300.615,-104500.395,-3813.3,0.0,0.0,0.0,0.0,3
-101870.415,-57302.775,-104516.055,-3822.84,0.0,0.0,0.0,0.0,3
-101871.855,-57305.745,-104521.095,-3823.425,0.0,0.0,0.0,0.0,3
-101874.105,-57306.105,-104513.85,-3818.61,0.0,0.0,0.0,0.0,3
-101873.295,-57309.885,-104519.295,-3826.98,0.0,0.0,0.0,0.0,3
-101868.795,-57312.81,-104524.47,-3834.855,0.0,0.0,0.0,0.0,3
-101865.375,-57315.6,-104520.735,-3832.695,0.0,0.0,0.0,0.0,3
-101862.27,-57315.51,-104516.145,-3829.5,0.0,0.0,0.0,0.0,3
-101863.98,-57316.905,-104513.715,-3826.98,0.0,0.0,0.0,0.0,3
-101864.52,-57316.995,-104508.18,-3819.69,0.0,0.0,0.0,0.0,3
-101871.945,-57319.425,-104519.565,-3827.43,0.0,0.0,0.0,0.0,3
-101866.455,-57316.05,-104520.105,-3833.46,0.0,0.0,0.0,0.0,3
-101862.315,-57314.97,-104504.895,-3821.67,0.0,0.0,0.0,0.0,3
-101859.48,-57319.065,-104511.105,-3825.72,0.0,0.0,0.0,0.0,3
-101867.265,-57324.375,-104519.79,-3831.12,0.0,0.0,0.0,0.0,3
-101868.345,-57323.88,-104513.58,-3818.925,0.0,0.0,0.0,0.0,3
-101862.765,-57324.15,-104509.395,-3818.295,0.0,0.0,0.0,0.0,3
-101866.275,-57326.13,-104520.15,-3823.965,0.0,0.0,0.0,0.0,3
-101871.405,-57328.605,-104528.745,-3828.465,0.0,0.0,0.0,0.0,3
-101876.85,-57327.84,-104530.455,-3822.03,0.0,0.0,0.0,0.0,3
-101876.94,-57327.075,-104509.755,-3822.12,0.0,0.0,0.0,0.0,3
-101861.28,-57327.93,-104505.39,-3865.23,0.0,0.0,0.0,0.0,3
-101851.29,-57330.18,-104503.59,-3865.815,0.0,0.0,0.0,0.0,3
-101848.545,-57331.98,-104490.63,-3830.625,0.0,0.0,0.0,0.0,3
-101856.42,-57335.625,-104501.7,-3815.865,0.0,0.0,0.0,0.0,3
-101861.82,-57337.29,-104516.505,-3821.76,0.0,0.0,0.0,0.0,3
-101879.37,-57338.415,-104541.795,-3842.865,0.0,0.0,0.0,0.0,3
-101864.745,-57338.955,-104524.29,-3833.19,0.0,0.0,0.0,0.0,3
-101879.91,-57342.78,-104525.415,-3834.27,0.0,0.0,0.0,0.0,3
-101859.795,-57346.29,-104506.155,-3821.13,0.0,0.0,0.0,0.0,3
-101854.53,-57346.785,-104494.995,-3796.605,0.0,0.0,0.0,0.0,3
-101879.865,-57349.62,-104506.335,-3801.375,0.0,0.0,0.0,0.0,3
-101860.11,-57351.645,-104514.39,-3832.245,0.0,0.0,0.0,0.0,3
-101846.745,-57351.78,-104521.23,-3845.295,0.0,0.0,0.0,0.0,3
-101856.555,-57355.515,-104555.34,-3876.21,0.0,0.0,0.0,0.0,3
-101881.305,-57357.765,-104573.385,-3887.055,0.0,0.0,0.0,0.0,3
-101892.06,-57358.845,-104532.48,-3855.735,0.0,0.0,0.0,0.0,3
-101873.655,-57357.495,-104470.515,-3817.485,0.0,0.0,0.0,0.0,3
-101844.63,-57359.745,-104464.755,-3805.515,0.0,0.0,0.0,0.0,3
-101825.145,-57362.58,-104512.77,-3827.97,0.0,0.0,0.0,0.0,3
-101860.02,-57366.9,-104532.57,-3831.3,0.0,0.0,0.0,0.0,3
-101860.155,-57366.72,-104529.24,-3839.625,0.0,0.0,0.0,0.0,3
-101855.205,-57366.585,-104511.105,-3833.865,0.0,0.0,0.0,0.0,3
-101868.39,-57369.645,-104522.175,-3843.045,0.0,0.0,0.0,0.0,3
-101859.48,-57376.305,-104552.325,-3878.37,0.0,0.0,0.0,0.0,3
-101845.755,-57379.545,-104577.03,-3913.83,0.0,0.0,0.0,0.0,3
-101851.875,-57381.93,-104574.735,-3911.265,0.0,0.0,0.0,0.0,3
-101873.115,-57384.315,-104567.22,-3878.505,0.0,0.0,0.0,0.0,3
-101914.155,-57387.51,-104563.53,-3846.51,0.0,0.0,0.0,0.0,3
-101917.35,-57385.26,-104535.855,-3825.99,0.0,0.0,0.0,0.0,3
-101914.155,-57384.63,-104495.445,-3806.505,0.0,0.0,0.0,0.0,3
-101852.82,-57385.53,-104462.505,-3813.03,0.0,0.0,0.0,0.0,3
-101817.315,-57388.68,-104478.21,-3818.61,0.0,0.0,0.0,0.0,3
-101825.145,-57390.435,-104516.055,-3839.67,0.0,0.0,0.0,0.0,3
-101846.745,-57393.99,-104508.045,-3821.22,0.0,0.0,0.0,0.0,3
-101859.57,-57396.915,-104519.205,-3841.29,0.0,0.0,0.0,0.0,3
-101862.18,-57398.13,-104524.38,-3840.93,0.0,0.0,0.0,0.0,3
-101843.775,-57396.645,-104528.385,-3843.855,0.0,0.0,0.0,0.0,3
-101882.52,-57399.48,-104581.35,-3911.805,0.0,0.0,0.0,0.0,3
-101982.33,-57405.24,-104697.495,-4043.835,0.0,0.0,0.0,0.0,3
-102044.07,-57411.315,-104751.945,-4085.28,0.0,0.0,0.0,0.0,3
-101982.6,-57412.44,-104732.01,-4058.37,0.0,0.0,0.0,0.0,3
-101848.995,-57405.645,-104582.88,-3939.075,0.0,0.0,0.0,0.0,3
-101722.23,-57398.31,-104408.64,-3790.845,0.0,0.0,0.0,0.0,3
-101723.265,-57400.875,-104385.645,-3715.065,0.0,0.0,0.0,0.0,3
-101788.065,-57404.835,-104433.12,-3719.025,0.0,0.0,0.0,0.0,3
-101809.845,-57406.23,-104453.235,-3738.24,0.0,0.0,0.0,0.0,3
-101799.315,-57406.455,-104445.63,-3749.895,0.0,0.0,0.0,0.0,3
-101831.355,-57407.805,-104436.9,-3753.27,0.0,0.0,0.0,0.0,3
-101864.61,-57409.515,-104469.12,-3816.81,0.0,0.0,0.0,0.0,3
-101889.36,-57414.87,-104501.025,-3858.165,0.0,0.0,0.0,0.0,3
-101882.205,-57416.175,-104474.745,-3823.065,0.0,0.0,0.0,0.0,3
-101847.78,-57419.46,-104512.77,-3846.105,0.0,0.0,0.0,0.0,3
-101859.84,-57422.385,-104558.715,-3857.715,0.0,0.0,0.0,0.0,3
-101876.49,-57424.5,-104540.805,-3831.435,0.0,0.0,0.0,0.0,3
-101896.2,-57423.645,-104522.22,-3818.115,0.0,0.0,0.0,0.0,3
-101916.315,-57423.96,-104526.135,-3817.575,0.0,0.0,0.0,0.0,3
-101935.755,-57424.77,-104539.32,-3839.715,0.0,0.0,0.0,0.0,3
-101890.53,-57421.89,-104511.78,-3820.995,0.0,0.0,0.0,0.0,3
-101823.57,-57418.965,-104455.485,-3763.53,0.0,0.0,0.0,0.0,3
-101836.395,-57423.33,-104489.415,-3772.35,0.0,0.0,0.0,0.0,3
-101863.89,-57430.08,-104544.945,-3838.545,0.0,0.0,0.0,0.0,3
-101855.565,-57435.57,-104567.085,-3853.395,0.0,0.0,0.0,0.0,3
-101817.63,-57438.405,-104500.395,-3803.04,0.0,0.0,0.0,0.0,3
-101859.03,-57442.32,-104464.08,-3790.62,0.0,0.0,0.0,0.0,3
-101872.125,-57442.095,-104495.805,-3831.615,0.0,0.0,0.0,0.0,3
-101828.655,-57441.06,-104477.58,-3788.145,0.0,0.0,0.0,0.0,3
-101814.48,-57444.39,-104502.915,-3820.005,0.0,0.0,0.0,0.0,3
-101890.53,-57449.745,-104562.36,-3890.61,0.0,0.0,0.0,0.0,3
-101920.635,-57452.895,-104571.315,-3870.315,0.0,0.0,0.0,0.0,3
-101878.065,-57451.455,-104515.155,-3836.7,0.0,0.0,0.0,0.0,3
-101889.81,-57453.345,-104519.52,-3853.8,0.0,0.0,0.0,0.0,3
-101880.045,-57453.48,-104526.09,-3860.505,0.0,0.0,0.0,0.0,3
-101843.37,-57450.15,-104506.335,-3855.015,0.0,0.0,0.0,0.0,3
-101768.94,-57447.72,-104470.92,-3850.245,0.0,0.0,0.0,0.0,3
-101751.705,-57450.465,-104464.35,-3847.545,0.0,0.0,0.0,0.0,3
-101779.605,-57452.715,-104442.255,-3791.16,0.0,0.0,0.0,0.0,3
-101849.13,-57457.575,-104507.055,-3841.65,0.0,0.0,0.0,0.0,3
-101875.005,-57459.285,-104516.865,-3841.74,0.0,0.0,0.0,0.0,3
-101888.37,-57456.675,-104462.055,-3771.72,0.0,0.0,0.0,0.0,3
-101864.88,-57456.99,-104493.87,-3773.565,0.0,0.0,0.0,0.0,3
-101910.24,-57461.535,-104567.22,-3812.67,0.0,0.0,0.0,0.0,3
-101907.63,-57462.795,-104528.7,-3796.515,0.0,0.0,0.0,0.0,3
-101857.59,-57460.77,-104516.19,-3839.49,0.0,0.0,0.0,0.0,3
-101825.37,-57461.985,-104530.14,-3851.37,0.0,0.0,0.0,0.0,3
-101826.09,-57460.185,-104520.915,-3832.245,0.0,0.0,0.0,0.0,3
-101808.585,-57457.89,-104503.365,-3814.605,0.0,0.0,0.0,0.0,3
-101803.995,-57459.51,-104517.135,-3877.47,0.0,0.0,0.0,0.0,3
-101865.06,-57463.11,-104535.36,-3887.28,0.0,0.0,0.0,0.0,3
-101879.46,-57464.415,-104547.555,-3901.545,0.0,0.0,0.0,0.0,3
-101867.355,-57464.64,-104544.99,-3864.555,0.0,0.0,0.0,0.0,3
-101867.67,-57466.62,-104544.405,-3848.22,0.0,0.0,0.0,0.0,3
-101916.0,-57470.355,-104523.03,-3854.07,0.0,0.0,0.0,0.0,3
-101945.115,-57474.09,-104544.45,-3857.805,0.0,0.0,0.0,0.0,3
-101987.325,-57477.33,-104508.99,-3794.13,0.0,0.0,0.0,0.0,3
-101889.09,-57477.42,-104501.115,-3795.795,0.0,0.0,0.0,0.0,3
-101762.865,-57474.495,-104485.455,-3811.05,0.0,0.0,0.0,0.0,3
-101807.865,-57478.005,-104524.515,-3879.0,0.0,0.0,0.0,0.0,3
-101890.755,-57484.845,-104571.315,-3890.43,0.0,0.0,0.0,0.0,3
-101902.365,-57486.375,-104551.515,-3842.19,0.0,0.0,0.0,0.0,3
-101868.165,-57487.455,-104522.94,-3833.91,0.0,0.0,0.0,0.0,3
-101837.97,-57485.295,-104511.915,-3817.89,0.0,0.0,0.0,0.0,3
-101812.5,-57483.585,-104520.6,-3829.68,0.0,0.0,0.0,0.0,3
-101861.64,-57487.095,-104533.605,-3868.74,0.0,0.0,0.0,0.0,3
-101881.485,-57490.56,-104554.89,-3865.995,0.0,0.0,0.0,0.0,3
-101809.125,-57483.945,-104473.395,-3811.14,0.0,0.0,0.0,0.0,3
-101793.915,-57479.715,-104456.97,-3828.69,0.0,0.0,0.0,0.0,3
-101898.675,-57485.205,-104545.395,-3872.655,0.0,0.0,0.0,0.0,3
-101996.955,-57493.08,-104636.16,-3898.755,0.0,0.0,0.0,0.0,3
-101928.42,-57491.505,-104578.47,-3859.965,0.0,0.0,0.0,0.0,3
-101773.8,-57481.92,-104422.59,-3748.14,0.0,0.0,0.0,0.0,3
-101732.895,-57484.215,-104482.89,-3810.645,0.0,0.0,0.0,0.0,3
-101817.99,-57489.615,-104509.08,-3841.29,0.0,0.0,0.0,0.0,3
-101889.18,-57491.955,-104545.395,-3905.865,0.0,0.0,0.0,0.0,3
-101922.525,-57493.935,-104555.475,-3935.475,0.0,0.0,0.0,0.0,3
-101972.745,-57494.115,-104552.82,-3890.88,0.0,0.0,0.0,0.0,3
-101937.915,-57488.67,-104516.415,-3790.395,0.0,0.0,0.0,0.0,3
-101751.705,-57478.41,-104462.955,-3790.305,0.0,0.0,0.0,0.0,3
-101799.63,-57481.515,-104530.32,-3851.865,0.0,0.0,0.0,0.0,3
-101846.655,-57480.84,-104507.505,-3811.41,0.0,0.0,0.0,0.0,3
-101765.655,-57476.205,-104448.42,-3757.68,0.0,0.0,0.0,0.0,3
-101809.44,-57479.535,-104540.445,-3825.765,0.0,0.0,0.0,0.0,3
-101850.12,-57481.695,-104578.335,-3913.65,0.0,0.0,0.0,0.0,3
-101853.0,-57480.525,-104556.375,-3878.01,0.0,0.0,0.0,0.0,3
-101836.665,-57475.395,-104436.495,-3719.205,0.0,0.0,0.0,0.0,3
-101855.205,-57473.505,-104466.735,-3741.48,0.0,0.0,0.0,0.0,3
-101952.585,-57479.445,-104588.55,-3889.62,0.0,0.0,0.0,0.0,3
-101935.62,-57479.715,-104574.96,-3903.75,0.0,0.0,0.0,0.0,3
-101828.385,-57474.99,-104491.395,-3873.51,0.0,0.0,0.0,0.0,3
-101744.82,-57469.095,-104472.675,-3876.93,0.0,0.0,0.0,0.0,3
-101839.5,-57470.04,-104538.645,-3863.655,0.0,0.0,0.0,0.0,3
-102062.655,-57477.06,-104642.145,-3893.13,0.0,0.0,0.0,0.0,3
-101997.855,-57473.19,-104585.04,-3864.87,0.0,0.0,0.0,0.0,3
-101756.295,-57464.1,-104449.455,-3804.84,0.0,0.0,0.0,0.0,3
-101694.96,-57464.055,-104479.065,-3818.61,0.0,0.0,0.0,0.0,3
-101765.07,-57466.845,-104494.365,-3839.85,0.0,0.0,0.0,0.0,3
-101839.815,-57470.985,-104528.43,-3865.995,0.0,0.0,0.0,0.0,3
-101909.52,-57473.82,-104603.085,-3916.26,0.0,0.0,0.0,0.0,3
-101953.89,-57473.01,-104605.47,-3899.205,0.0,0.0,0.0,0.0,3
-101920.815,-57470.895,-104561.415,-3879.36,0.0,0.0,0.0,0.0,3
-101831.49,-57466.305,-104497.605,-3847.59,0.0,0.0,0.0,0.0,3
-101791.08,-57463.695,-104507.955,-3863.07,0.0,0.0,0.0,0.0,3
-101812.32,-57465.135,-104541.03,-3894.345,0.0,0.0,0.0,0.0,3
-101814.84,-57464.28,-104473.665,-3803.715,0.0,0.0,0.0,0.0,3
-101807.64,-57464.415,-104461.065,-3778.74,0.0,0.0,0.0,0.0,3
-101860.155,-57468.24,-104532.255,-3852.315,0.0,0.0,0.0,0.0,3
-101932.965,-57469.5,-104533.47,-3817.53,0.0,0.0,0.0,0.0,3
-101989.08,-57470.445,-104573.34,-3807.495,0.0,0.0,0.0,0.0,3
-101908.17,-57466.125,-104522.805,-3784.05,0.0,0.0,0.0,0.0,3
-101820.105,-57463.515,-104489.955,-3864.15,0.0,0.0,0.0,0.0,3
-101790.36,-57463.335,-104517.495,-3878.37,0.0,0.0,0.0,0.0,3
-101756.385,-57461.22,-104495.895,-3826.395,0.0,0.0,0.0,0.0,3
-101748.015,-57461.265,-104504.85,-3850.47,0.0,0.0,0.0,0.0,3
-101834.64,-57462.525,-104534.01,-3832.92,0.0,0.0,0.0,0.0,3
-101880.315,-57464.955,-104536.215,-3880.575,0.0,0.0,0.0,0.0,3
-101949.39,-57468.555,-104619.78,-3951.9,0.0,0.0,0.0,0.0,3
-102012.705,-57468.87,-104683.365,-3923.64,0.0,0.0,0.0,0.0,3
-101870.055,-57459.465,-104566.635,-3854.43,0.0,0.0,0.0,0.0,3
-101753.955,-57452.265,-104433.165,-3792.24,0.0,0.0,0.0,0.0,3
-101747.88,-57454.695,-104443.38,-3811.005,0.0,0.0,0.0,0.0,3
-101734.245,-57454.335,-104423.04,-3793.365,0.0,0.0,0.0,0.0,3
-101792.205,-57449.655,-104432.67,-3795.345,0.0,0.0,0.0,0.0,3
-101863.395,-57450.06,-104518.665,-3857.265,0.0,0.0,0.0,0.0,3
-101920.23,-57453.12,-104636.97,-3909.69,0.0,0.0,0.0,0.0,3
-101996.865,-57457.98,-104673.465,-3928.68,0.0,0.0,0.0,0.0,3
-101939.175,-57456.18,-104596.74,-3904.875,0.0,0.0,0.0,0.0,3
-101800.26,-57451.815,-104503.905,-3859.695,0.0,0.0,0.0,0.0,3
-101816.505,-57453.48,-104539.41,-3886.515,0.0,0.0,0.0,0.0,3
-101885.67,-57455.415,-104533.245,-3834.855,0.0,0.0,0.0,0.0,3
-101852.82,-57452.85,-104500.26,-3778.38,0.0,0.0,0.0,0.0,3
-101801.565,-57451.5,-104516.37,-3878.145,0.0,0.0,0.0,0.0,3
-101845.395,-57455.55,-104574.825,-3895.92,0.0,0.0,0.0,0.0,3
-101824.2,-57454.515,-104534.595,-3871.935,0.0,0.0,0.0,0.0,3
-101823.12,-57454.245,-104503.32,-3898.395,0.0,0.0,0.0,0.0,3
-101909.52,-57456.63,-104510.925,-3864.51,0.0,0.0,0.0,0.0,3
-101932.965,-57454.605,-104529.195,-3831.57,0.0,0.0,0.0,0.0,3
-101849.265,-57452.265,-104539.14,-3858.57,0.0,0.0,0.0,0.0,3
-101814.39,-57453.21,-104564.745,-3885.93,0.0,0.0,0.0,0.0,3
-101847.33,-57453.48,-104534.91,-3841.065,0.0,0.0,0.0,0.0,3
-101874.87,-57453.345,-104535.27,-3831.48,0.0,0.0,0.0,0.0,3
-101877.84,-57454.875,-104546.79,-3878.865,0.0,0.0,0.0,0.0,3
-101799.225,-57449.43,-104498.19,-3840.93,0.0,0.0,0.0,0.0,3
-101804.13,-57449.205,-104516.505,-3838.455,0.0,0.0,0.0,0.0,3
-101839.68,-57450.24,-104536.89,-3848.355,0.0,0.0,0.0,0.0,3
-101864.475,-57452.265,-104525.685,-3813.57,0.0,0.0,0.0,0.0,3
-101853.495,-57453.39,-104537.97,-3859.92,0.0,0.0,0.0,0.0,3
-101882.16,-57453.705,-104531.355,-3868.515,0.0,0.0,0.0,0.0,3
-101876.76,-57451.05,-104515.2,-3823.155,0.0,0.0,0.0,0.0,3
-101819.79,-57448.35,-104500.035,-3868.83,0.0,0.0,0.0,0.0,3
-101827.8,-57445.83,-104507.37,-3854.565,0.0,0.0,0.0,0.0,3
-101840.04,-57443.67,-104520.33,-3850.02,0.0,0.0,0.0,0.0,3
-101780.145,-57442.77,-104563.71,-3886.155,0.0,0.0,0.0,0.0,3
-101819.565,-57444.12,-104575.275,-3854.295,0.0,0.0,0.0,0.0,3
-101855.52,-57445.965,-104549.805,-3850.155,0.0,0.0,0.0,0.0,3
-101872.62,-57450.78,-104551.335,-3894.66,0.0,0.0,0.0,0.0,3
-101868.525,-57447.675,-104545.08,-3847.365,0.0,0.0,0.0,0.0,3
-101861.415,-57441.69,-104513.805,-3810.42,0.0,0.0,0.0,0.0,3
-101850.705,-57437.82,-104507.865,-3839.04,0.0,0.0,0.0,0.0,3
-101858.985,-57437.28,-104522.94,-3868.74,0.0,0.0,0.0,0.0,3
-101857.635,-57434.13,-104552.055,-3867.165,0.0,0.0,0.0,0.0,3
-101836.935,-57433.185,-104577.615,-3876.48,0.0,0.0,0.0,0.0,3
-101847.78,-57434.265,-104580.045,-3888.99,0.0,0.0,0.0,0.0,3
-101890.845,-57436.695,-104550.975,-3900.645,0.0,0.0,0.0,0.0,3
-101886.705,-57435.525,-104544.855,-3876.21,0.0,0.0,0.0,0.0,3
-101831.67,-57430.35,-104471.145,-3808.845,0.0,0.0,0.0,0.0,3
-101828.115,-57429.18,-104487.255,-3832.65,0.0,0.0,0.0,0.0,3
-101796.255,-57426.345,-104506.02,-3848.85,0.0,0.0,0.0,0.0,3
-101841.165,-57427.92,-104547.06,-3913.065,0.0,0.0,0.0,0.0,3
-101859.255,-57429.495,-104575.185,-3936.42,0.0,0.0,0.0,0.0,3
-101821.77,-57424.32,-104490.18,-3782.115,0.0,0.0,0.0,0.0,3
-101827.17,-57425.4,-104465.79,-3763.845,0.0,0.0,0.0,0.0,3
-101875.95,-57428.955,-104568.255,-3889.665,0.0,0.0,0.0,0.0,3
-101859.66,-57424.185,-104539.365,-3862.575,0.0,0.0,0.0,0.0,3
-101754.81,-57413.745,-104478.03,-3770.28,0.0,0.0,0.0,0.0,3
-101794.635,-57402.09,-104522.94,-3867.345,0.0,0.0,0.0,0.0,3
-101823.165,-57391.29,-104555.115,-3930.39,0.0,0.0,0.0,0.0,3
-101855.655,-57390.345,-104572.17,-3941.865,0.0,0.0,0.0,0.0,3
-101878.695,-57388.725,-104556.465,-3886.74,0.0,0.0,0.0,0.0,3
-101938.5,-57389.04,-104588.145,-3859.695,0.0,0.0,0.0,0.0,3
-101902.05,-57384.765,-104558.805,-3872.7,0.0,0.0,0.0,0.0,3
-101742.705,-57377.025,-104450.49,-3815.28,0.0,0.0,0.0,0.0,3
-101746.395,-57376.62,-104473.395,-3800.115,0.0,0.0,0.0,0.0,3
-101839.815,-57380.67,-104529.015,-3830.535,0.0,0.0,0.0,0.0,3
-101885.49,-57383.145,-104548.32,-3825.675,0.0,0.0,0.0,0.0,3
-101885.4,-57389.175,-104559.795,-3840.75,0.0,0.0,0.0,0.0,3
-101883.645,-57393.945,-104581.215,-3915.495,0.0,0.0,0.0,0.0,3
-101840.31,-57394.26,-104518.395,-3855.555,0.0,0.0,0.0,0.0,3
-101776.455,-57391.92,-104493.915,-3833.19,0.0,0.0,0.0,0.0,3
-101794.905,-57396.645,-104559.93,-3925.8,0.0,0.0,0.0,0.0,3
-101881.62,-57402.405,-104566.905,-3918.51,0.0,0.0,0.0,0.0,3
-101917.305,-57402.135,-104551.65,-3845.565,0.0,0.0,0.0,0.0,3
-101836.62,-57393.765,-104481.405,-3784.23,0.0,0.0,0.0,0.0,3
